num_features,num_agents,max_iter,execution_time,convergence_curve,best_agent,best_fitness,best_accuracy,final_population,final_fitness,final_accuracy
28,20,100,6.57654595375061,"[0.6563610038610038, 0.6388175675675676, 0.6513996138996139, 0.6594401544401545, 0.6564816602316601, 0.6595945945945946, 0.6473166023166023, 0.6378378378378378, 0.6360569498069497, 0.6584362934362935, 0.6436003861003862, 0.6791119691119691, 0.6674517374517375, 0.6395173745173746, 0.6675579150579152, 0.6631853281853283, 0.6442036679536679, 0.6344401544401544, 0.6259604247104247, 0.6479922779922781, 0.671592664092664, 0.6684507722007722, 0.6561872586872586, 0.6671959459459459, 0.6643677606177606, 0.6664430501930503, 0.6423745173745173, 0.6456708494208494, 0.6592567567567568, 0.6644063706563708, 0.6493484555984556, 0.6484507722007722, 0.6756322393822394, 0.6598696911196911, 0.6757818532818531, 0.6711003861003861, 0.6851254826254827, 0.6852944015444015, 0.6360424710424711, 0.6567133204633204, 0.6523986486486486, 0.66734555984556, 0.6549613899613899, 0.6463127413127413, 0.6579005791505792, 0.6434073359073359, 0.6447055984555984, 0.6403378378378377, 0.6523552123552124, 0.6871235521235521, 0.6571814671814673, 0.6536776061776061, 0.6460907335907335, 0.6670559845559845, 0.6438030888030888, 0.6827171814671816, 0.6485231660231661, 0.6603716216216217, 0.6494980694980695, 0.6622249034749035, 0.6314333976833977, 0.6419111969111968, 0.655926640926641, 0.6360424710424709, 0.622881274131274, 0.6495656370656372, 0.6537210424710425, 0.647953667953668, 0.649242277992278, 0.6581805019305019, 0.6420945945945945, 0.6699903474903476, 0.6501061776061776, 0.6669063706563707, 0.6340830115830116, 0.666554054054054, 0.6501785714285713, 0.662934362934363, 0.6676689189189189, 0.6655888030888031, 0.681930501930502, 0.653315637065637, 0.6554247104247104, 0.6653764478764479, 0.6578909266409266, 0.6607625482625483, 0.6515347490347491, 0.6417277992277993, 0.6581467181467182, 0.6701351351351351, 0.6377944015444015, 0.6536824324324325, 0.6626930501930502, 0.6602220077220078, 0.6465250965250966, 0.6546525096525098, 0.671307915057915, 0.6515299227799228, 0.6480260617760618, 0.6513947876447876]","[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0.969980694980695,0.9864864864864865,"[[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0], [1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0], [1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0], [1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]]","[0.9192084942084942, 0.7468146718146719, 0.6860038610038611, 0.6645752895752897, 0.6645752895752897, 0.6595559845559845, 0.655984555984556, 0.6545366795366795, 0.6545366795366795, 0.6488416988416988, 0.645945945945946, 0.6388030888030888, 0.6287644787644787, 0.6280888030888031, 0.615926640926641, 0.6144787644787644, 0.6087837837837838, 0.6058880308880308, 0.5572393822393822, 0.5293436293436293]","[0.9459459459459459, 0.7702702702702703, 0.7027027027027027, 0.7027027027027027, 0.7027027027027027, 0.6891891891891891, 0.6891891891891891, 0.6891891891891891, 0.6756756756756757, 0.6756756756756757, 0.6621621621621622, 0.6621621621621622, 0.6621621621621622, 0.6486486486486487, 0.6486486486486487, 0.6351351351351351, 0.6351351351351351, 0.6216216216216216, 0.5675675675675675, 0.5405405405405406]"
28,20,100,7.680106163024902,"[0.6681949806949807, 0.6446090733590734, 0.63488416988417, 0.6546911196911197, 0.6552992277992277, 0.6606274131274132, 0.6477799227799228, 0.6537258687258687, 0.6497828185328185, 0.6363754826254826, 0.6592277992277993, 0.637084942084942, 0.6440781853281854, 0.6498600386100385, 0.6512789575289575, 0.6358735521235521, 0.644565637065637, 0.6412017374517375, 0.6408445945945945, 0.6556853281853281, 0.6690202702702702, 0.6674131274131275, 0.641476833976834, 0.639734555984556, 0.6714575289575289, 0.6796428571428572, 0.6571525096525097, 0.6481370656370656, 0.6623359073359072, 0.6644498069498068, 0.6576930501930501, 0.6463465250965251, 0.6580791505791506, 0.636153474903475, 0.65246138996139, 0.6468822393822393, 0.662726833976834, 0.6578330115830118, 0.6291457528957529, 0.6595173745173744, 0.6807239382239383, 0.6438127413127412, 0.6597683397683397, 0.6793629343629343, 0.6653474903474903, 0.6627702702702702, 0.655757722007722, 0.6395608108108108, 0.6695318532818533, 0.6492133204633206, 0.6715347490347492, 0.645246138996139, 0.6495318532818533, 0.6678861003861003, 0.6699179536679536, 0.6926351351351352, 0.6684121621621621, 0.6426640926640927, 0.6459555984555985, 0.6504971042471043, 0.6685955598455599, 0.6660955598455599, 0.6605550193050194, 0.662480694980695, 0.6458445945945945, 0.6408059845559844, 0.6224179536679536, 0.6598021235521235, 0.6522104247104247, 0.6576882239382238, 0.6436679536679537, 0.6332963320463321, 0.6628474903474902, 0.6745366795366795, 0.6581225868725868, 0.6657046332046332, 0.6636293436293437, 0.6591602316602316, 0.641496138996139, 0.6468822393822394, 0.6513610038610038, 0.6423793436293437, 0.6364816602316603, 0.6635183397683397, 0.6805405405405407, 0.6590057915057915, 0.6292567567567567, 0.6618098455598456, 0.6541457528957529, 0.6377316602316604, 0.6571573359073358, 0.6312548262548262, 0.6489961389961391, 0.6680646718146718, 0.6421283783783783, 0.6399517374517375, 0.6471766409266408, 0.6481032818532817, 0.6559025096525097, 0.6536824324324325]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",0.9556949806949807,0.9864864864864865,"[[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0], [0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0], [0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0], [0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0], [0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0], [0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0], [0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]","[0.8061776061776063, 0.7554054054054054, 0.7189189189189189, 0.7082046332046331, 0.6895752895752897, 0.6688223938223938, 0.6631274131274131, 0.645945945945946, 0.6423745173745173, 0.6423745173745173, 0.6388030888030888, 0.6352316602316602, 0.6352316602316602, 0.6280888030888031, 0.6230694980694981, 0.6223938223938223, 0.6094594594594593, 0.6058880308880308, 0.5744208494208495, 0.5601351351351352]","[0.8243243243243243, 0.7837837837837838, 0.7432432432432432, 0.7432432432432432, 0.7027027027027027, 0.6891891891891891, 0.6756756756756757, 0.6756756756756757, 0.6621621621621622, 0.6621621621621622, 0.6621621621621622, 0.6621621621621622, 0.6621621621621622, 0.6621621621621622, 0.6621621621621622, 0.6486486486486487, 0.6216216216216216, 0.6216216216216216, 0.5945945945945946, 0.5945945945945946]"
28,20,100,6.600396633148193,"[0.6231998069498069, 0.6192422779922782, 0.6271525096525097, 0.6349758687258688, 0.6242036679536681, 0.6338368725868726, 0.6236389961389962, 0.6427750965250966, 0.6281081081081081, 0.6227799227799228, 0.6440250965250965, 0.6299710424710424, 0.6269980694980696, 0.6233832046332046, 0.6571138996138997, 0.6328281853281854, 0.5965347490347489, 0.6166023166023166, 0.606230694980695, 0.6263947876447876, 0.629469111969112, 0.608581081081081, 0.5997972972972974, 0.6410907335907337, 0.6412741312741314, 0.6444546332046331, 0.6123117760617761, 0.6386583011583011, 0.6134797297297296, 0.6210907335907335, 0.6264623552123553, 0.6295366795366796, 0.6376544401544401, 0.6457818532818532, 0.6446718146718148, 0.6330839768339768, 0.6282866795366797, 0.6211100386100387, 0.6457480694980695, 0.6458445945945946, 0.6390106177606178, 0.6164044401544402, 0.6266795366795367, 0.6431611969111969, 0.6305453667953669, 0.6436245173745175, 0.6700627413127414, 0.661476833976834, 0.6372635135135134, 0.6258880308880308, 0.639657335907336, 0.6287837837837837, 0.6424131274131275, 0.6356515444015444, 0.6261389961389962, 0.6221332046332047, 0.6474565637065638, 0.6259169884169884, 0.62503861003861, 0.6414478764478766, 0.6572876447876448, 0.6521380308880309, 0.6295318532818532, 0.6450579150579151, 0.6344015444015444, 0.6287548262548264, 0.6195608108108109, 0.6193436293436293, 0.6340781853281854, 0.6205260617760618, 0.618161196911197, 0.6299276061776061, 0.635511583011583, 0.6426978764478763, 0.6178330115830115, 0.6440926640926642, 0.6304005791505791, 0.6082915057915057, 0.6412306949806951, 0.635796332046332, 0.6203474903474904, 0.6266361003861005, 0.6316119691119692, 0.6495318532818533, 0.630719111969112, 0.6449855212355213, 0.6602268339768339, 0.6472055984555987, 0.6354777992277991, 0.6410183397683398, 0.6457432432432433, 0.6352220077220079, 0.649527027027027, 0.6125096525096525, 0.6326496138996138, 0.6415540540540541, 0.6391940154440154, 0.6157673745173745, 0.6321525096525098, 0.631722972972973]","[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]",0.9714285714285714,1.0,"[[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0], [1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0], [0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0], [0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0], [0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0], [1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]]","[0.7639961389961389, 0.7067567567567568, 0.6595559845559845, 0.6595559845559845, 0.6581081081081082, 0.6566602316602317, 0.655984555984556, 0.6444980694980695, 0.6388030888030888, 0.6388030888030888, 0.6366795366795367, 0.6266409266409266, 0.615926640926641, 0.5901544401544402, 0.5830115830115831, 0.5830115830115831, 0.5815637065637066, 0.5794401544401545, 0.5794401544401545, 0.575868725868726]","[0.7972972972972973, 0.7297297297297297, 0.6891891891891891, 0.6891891891891891, 0.6891891891891891, 0.6756756756756757, 0.6756756756756757, 0.6621621621621622, 0.6621621621621622, 0.6621621621621622, 0.6486486486486487, 0.6486486486486487, 0.6486486486486487, 0.6081081081081081, 0.6081081081081081, 0.6081081081081081, 0.6081081081081081, 0.6081081081081081, 0.6081081081081081, 0.5945945945945946]"
