num_features,num_agents,max_iter,execution_time,convergence_curve,best_agent,best_fitness,best_accuracy,final_population,final_fitness,final_accuracy
10,20,100,8.561188220977783,"[0.7883214285714286, 0.7975714285714286, 0.8031071428571428, 0.8158928571428572, 0.7745357142857143, 0.8191428571428571, 0.7697499999999999, 0.7862142857142858, 0.7849285714285714, 0.7496428571428572, 0.7618214285714286, 0.7708214285714287, 0.7868571428571429, 0.7690357142857144, 0.7873928571428571, 0.7880357142857144, 0.7844642857142858, 0.753857142857143, 0.7681071428571429, 0.7853571428571429, 0.7936785714285715, 0.7677142857142858, 0.7523928571428572, 0.7631428571428571, 0.7815357142857143, 0.7479285714285715, 0.7641428571428571, 0.7727142857142858, 0.7670000000000001, 0.7992857142857145, 0.7675357142857143, 0.7699642857142858, 0.689642857142857, 0.755357142857143, 0.7355000000000002, 0.7116428571428572, 0.7846428571428572, 0.6795714285714286, 0.7689285714285713, 0.7483928571428572, 0.7188214285714285, 0.7212142857142858, 0.7361428571428572, 0.6852142857142859, 0.7637857142857143, 0.7510714285714286, 0.7531785714285715, 0.7667142857142858, 0.6848928571428572, 0.7231785714285714, 0.7232857142857144, 0.7346785714285715, 0.7025714285714285, 0.7521071428571429, 0.7693928571428572, 0.7006785714285716, 0.7725000000000001, 0.721107142857143, 0.70675, 0.7532500000000001, 0.7991785714285716, 0.7015714285714285, 0.7045357142857143, 0.7852857142857144, 0.7035714285714285, 0.7019642857142858, 0.7177857142857144, 0.7974285714285716, 0.723857142857143, 0.7398214285714286, 0.729107142857143, 0.7546785714285715, 0.7424285714285713, 0.7225714285714286, 0.7198214285714286, 0.7536428571428572, 0.7842499999999999, 0.7545357142857143, 0.7479642857142859, 0.6695, 0.739107142857143, 0.7582500000000001, 0.7227857142857144, 0.6873928571428572, 0.753, 0.6738571428571429, 0.7506428571428572, 0.7527142857142858, 0.7198928571428572, 0.7195714285714285, 0.726107142857143, 0.7170357142857142, 0.7728928571428572, 0.6887142857142858, 0.7235000000000001, 0.7052857142857143, 0.6724285714285715, 0.6855357142857142, 0.7388214285714286, 0.7422142857142858]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.9607142857142856,0.9785714285714285,,"[0.9407142857142856, 0.9371428571428573, 0.9349999999999999, 0.9271428571428573, 0.9249999999999999, 0.9214285714285714, 0.9207142857142857, 0.9207142857142857, 0.8957142857142857, 0.6264285714285713, 0.6164285714285713, 0.6064285714285713, 0.6064285714285713, 0.5964285714285713, 0.5964285714285713, 0.5864285714285714, 0.5764285714285714, 0.5764285714285714, 0.5664285714285714, 0.5664285714285714]","[0.9857142857142858, 0.9857142857142858, 0.9785714285714285, 0.9785714285714285, 0.9785714285714285, 0.9571428571428572, 0.95, 0.95, 0.9285714285714286, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571]"
10,20,100,8.292120695114136,"[0.7518571428571428, 0.8487142857142856, 0.7968571428571427, 0.7405357142857142, 0.815392857142857, 0.7188214285714285, 0.72475, 0.7773571428571427, 0.8147499999999999, 0.7582142857142856, 0.7884285714285715, 0.7861428571428571, 0.7593214285714286, 0.7507142857142857, 0.7474999999999999, 0.7710357142857143, 0.7171785714285714, 0.7143928571428572, 0.7160357142857143, 0.6756785714285715, 0.7556428571428572, 0.7851785714285715, 0.7905714285714286, 0.7735, 0.749, 0.7701428571428571, 0.770357142857143, 0.7683571428571428, 0.7466071428571428, 0.7551071428571429, 0.6865, 0.7428214285714285, 0.717642857142857, 0.7850357142857143, 0.7935000000000001, 0.7161785714285713, 0.8191428571428571, 0.7693214285714285, 0.7702857142857142, 0.7309285714285715, 0.7168571428571429, 0.7302142857142858, 0.7691785714285714, 0.7503571428571428, 0.7292500000000001, 0.73425, 0.6975357142857143, 0.8244999999999999, 0.7669642857142857, 0.7731071428571428, 0.7285357142857143, 0.7361428571428572, 0.7402142857142857, 0.7669642857142858, 0.7915357142857143, 0.7140357142857143, 0.7434285714285714, 0.6735357142857143, 0.7847142857142857, 0.7649642857142858, 0.7301428571428572, 0.7710357142857143, 0.7501071428571429, 0.7303214285714286, 0.7685714285714285, 0.6746071428571428, 0.747, 0.6953928571428571, 0.7151071428571429, 0.7756428571428572, 0.7311785714285713, 0.75525, 0.7658571428571428, 0.7511428571428571, 0.7609999999999999, 0.8119999999999999, 0.7108214285714285, 0.6755000000000001, 0.74825, 0.7319285714285714, 0.7803571428571429, 0.7096785714285715, 0.7147142857142856, 0.6946428571428571, 0.7684285714285715, 0.7290714285714286, 0.712, 0.7653571428571428, 0.7518214285714285, 0.6630714285714285, 0.7713214285714285, 0.783607142857143, 0.6976785714285715, 0.7581071428571428, 0.7332142857142857, 0.7894999999999999, 0.68075, 0.8011071428571428, 0.7160714285714286, 0.7907857142857143]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.9378571428571428,0.9642857142857143,,"[0.9214285714285714, 0.9114285714285715, 0.9114285714285715, 0.9092857142857143, 0.9085714285714285, 0.905, 0.9021428571428571, 0.8957142857142857, 0.8957142857142857, 0.8928571428571428, 0.8921428571428571, 0.8914285714285715, 0.8857142857142857, 0.8814285714285715, 0.5585714285714285, 0.5385714285714285, 0.5385714285714285, 0.5285714285714286, 0.5285714285714286, 0.5185714285714286]","[0.9571428571428572, 0.9571428571428572, 0.9571428571428572, 0.9571428571428572, 0.9571428571428572, 0.95, 0.9428571428571428, 0.9357142857142857, 0.9357142857142857, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.9214285714285714, 0.9142857142857143, 0.5428571428571428, 0.5428571428571428, 0.5428571428571428, 0.5428571428571428, 0.5428571428571428, 0.5428571428571428]"
10,20,100,8.247211456298828,"[0.7687142857142858, 0.7270000000000001, 0.72175, 0.8073214285714286, 0.8207500000000001, 0.8339642857142857, 0.7190714285714285, 0.7175714285714286, 0.7704642857142856, 0.759392857142857, 0.724, 0.7326071428571427, 0.7289285714285715, 0.7082499999999998, 0.7237500000000001, 0.7510714285714285, 0.7395357142857142, 0.7558214285714284, 0.7225357142857143, 0.7344642857142856, 0.7571785714285714, 0.7367499999999999, 0.7605714285714285, 0.7112499999999999, 0.7285714285714285, 0.7237857142857141, 0.718392857142857, 0.752392857142857, 0.7548214285714285, 0.7307499999999998, 0.7138571428571427, 0.7587857142857143, 0.6715, 0.7164642857142856, 0.7442142857142857, 0.74975, 0.7299285714285714, 0.6892142857142857, 0.7379285714285715, 0.6987857142857141, 0.7326785714285714, 0.7388571428571428, 0.7298214285714286, 0.6960357142857142, 0.7311428571428571, 0.7433214285714285, 0.7556071428571427, 0.7423571428571427, 0.6994642857142856, 0.6757142857142856, 0.759, 0.7337142857142857, 0.6989285714285713, 0.6859642857142856, 0.7874285714285715, 0.7587500000000003, 0.7593571428571428, 0.6957500000000001, 0.7593214285714286, 0.7188571428571429, 0.6816428571428571, 0.6718571428571429, 0.7334285714285715, 0.718392857142857, 0.7448571428571429, 0.718857142857143, 0.7185357142857144, 0.74675, 0.6814642857142856, 0.7730357142857143, 0.6894999999999999, 0.7922857142857143, 0.7022142857142857, 0.7606428571428572, 0.7295, 0.6903928571428571, 0.7518214285714286, 0.7009642857142856, 0.686392857142857, 0.7464642857142857, 0.6992142857142858, 0.7677142857142857, 0.6921071428571428, 0.7169285714285714, 0.7557499999999999, 0.7120714285714284, 0.7288571428571428, 0.7438571428571428, 0.7350357142857142, 0.7170714285714285, 0.8088214285714287, 0.6811428571428572, 0.7240714285714286, 0.693392857142857, 0.7002857142857142, 0.7153214285714287, 0.7111428571428571, 0.7607857142857143, 0.7042142857142858, 0.80175]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]",0.9349999999999999,0.95,,"[0.9085714285714285, 0.9085714285714285, 0.9028571428571428, 0.8985714285714286, 0.895, 0.895, 0.895, 0.8892857142857142, 0.885, 0.8828571428571428, 0.8821428571428572, 0.875, 0.8721428571428572, 0.8421428571428572, 0.6192857142857142, 0.6192857142857142, 0.5992857142857143, 0.592857142857143, 0.5892857142857143, 0.582857142857143]","[0.95, 0.95, 0.95, 0.95, 0.95, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9357142857142857, 0.9357142857142857, 0.9214285714285714, 0.9142857142857143, 0.9142857142857143, 0.8357142857142857, 0.6214285714285714, 0.6214285714285714, 0.6214285714285714, 0.6214285714285714, 0.6142857142857143, 0.6142857142857143]"
10,20,100,8.204718351364136,"[0.8399285714285714, 0.7810357142857142, 0.8408928571428573, 0.7916785714285712, 0.8214285714285714, 0.7182142857142856, 0.7942142857142859, 0.7424285714285715, 0.7327857142857142, 0.7215357142857142, 0.7541785714285714, 0.7630714285714285, 0.7584642857142857, 0.7659285714285715, 0.7696785714285713, 0.7588214285714285, 0.7851071428571428, 0.7518571428571427, 0.7317142857142857, 0.7510357142857141, 0.7798214285714284, 0.7851785714285714, 0.6806071428571427, 0.7828214285714286, 0.7676428571428571, 0.7266071428571429, 0.73025, 0.6673214285714284, 0.7538214285714285, 0.7434285714285714, 0.7643214285714286, 0.750142857142857, 0.7215714285714284, 0.7520357142857141, 0.7271785714285716, 0.7617499999999999, 0.7193571428571427, 0.719892857142857, 0.7512142857142856, 0.6968214285714286, 0.7867142857142857, 0.7990714285714284, 0.7477499999999999, 0.7659642857142857, 0.7429642857142855, 0.7168571428571427, 0.7223214285714284, 0.7544285714285712, 0.7996785714285715, 0.7386428571428569, 0.7635357142857142, 0.7394999999999998, 0.7279285714285714, 0.7714642857142857, 0.7228928571428571, 0.7815714285714284, 0.7978571428571428, 0.7338571428571428, 0.7719999999999999, 0.7344285714285713, 0.7046785714285713, 0.7446785714285714, 0.712392857142857, 0.7624642857142857, 0.7540357142857141, 0.7459642857142856, 0.8105714285714287, 0.7422857142857143, 0.7306071428571428, 0.7516785714285713, 0.7802499999999999, 0.6868928571428571, 0.720392857142857, 0.7504642857142856, 0.7701785714285714, 0.716392857142857, 0.7999642857142858, 0.7696071428571429, 0.7206785714285713, 0.7013214285714284, 0.733642857142857, 0.7389642857142855, 0.7264642857142857, 0.7226071428571427, 0.8112499999999999, 0.7614285714285713, 0.6483928571428571, 0.7304285714285714, 0.7158928571428571, 0.830642857142857, 0.7674642857142857, 0.7646071428571427, 0.7627499999999998, 0.7354999999999999, 0.7609999999999999, 0.7667142857142857, 0.682642857142857, 0.7947142857142857, 0.7007142857142856, 0.7779285714285713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0.9635714285714285,0.9928571428571429,,"[0.9414285714285714, 0.9342857142857143, 0.9214285714285714, 0.9178571428571429, 0.9114285714285715, 0.9114285714285715, 0.8992857142857142, 0.8992857142857142, 0.8978571428571429, 0.8978571428571429, 0.8914285714285715, 0.6392857142857142, 0.6357142857142857, 0.6257142857142857, 0.6157142857142857, 0.6157142857142857, 0.6057142857142858, 0.6057142857142858, 0.5957142857142858, 0.5957142857142858]","[0.9714285714285714, 0.9642857142857143, 0.9642857142857143, 0.9642857142857143, 0.9571428571428572, 0.9571428571428572, 0.9571428571428572, 0.9571428571428572, 0.9571428571428572, 0.9214285714285714, 0.9214285714285714, 0.6285714285714286, 0.6285714285714286, 0.6285714285714286, 0.6285714285714286, 0.6285714285714286, 0.6285714285714286, 0.6285714285714286, 0.6285714285714286, 0.6214285714285714]"
10,20,100,8.339880466461182,"[0.8135714285714284, 0.8161071428571427, 0.7574285714285713, 0.7516071428571428, 0.72025, 0.7686071428571428, 0.7374642857142857, 0.7535000000000001, 0.7487857142857143, 0.7910714285714285, 0.738, 0.7457142857142858, 0.7312142857142857, 0.7479642857142857, 0.7468214285714285, 0.7335357142857142, 0.725, 0.7613928571428572, 0.7459642857142856, 0.7801428571428571, 0.7181071428571428, 0.7499642857142856, 0.7769999999999999, 0.7426071428571429, 0.7508571428571429, 0.7971785714285714, 0.7483928571428572, 0.7509285714285714, 0.729107142857143, 0.7322142857142857, 0.7657142857142858, 0.7123928571428573, 0.7342857142857143, 0.7478571428571429, 0.7129642857142856, 0.7441071428571429, 0.745642857142857, 0.73175, 0.7660714285714286, 0.7469285714285714, 0.71925, 0.7522499999999999, 0.7366071428571429, 0.7760714285714286, 0.7198214285714286, 0.6715714285714285, 0.6981428571428572, 0.7665357142857142, 0.72525, 0.7389285714285714, 0.7172499999999999, 0.6949642857142857, 0.8005357142857144, 0.7134642857142858, 0.7473214285714286, 0.7271428571428572, 0.7641428571428571, 0.7138214285714286, 0.7459642857142857, 0.7653571428571427, 0.7808571428571429, 0.7479642857142857, 0.7184285714285714, 0.7379999999999999, 0.7486785714285714, 0.7178571428571429, 0.7816428571428571, 0.7215, 0.79925, 0.7464285714285714, 0.7372142857142857, 0.6621785714285713, 0.7302857142857142, 0.7607142857142857, 0.719, 0.73275, 0.7497142857142858, 0.7809999999999999, 0.7166071428571429, 0.77025, 0.6943571428571428, 0.7655714285714286, 0.7528214285714285, 0.72175, 0.7489285714285714, 0.7667142857142857, 0.7035, 0.753142857142857, 0.7167857142857142, 0.7359999999999999, 0.6735714285714286, 0.7060357142857142, 0.8082857142857142, 0.7346071428571428, 0.7504285714285713, 0.799392857142857, 0.709642857142857, 0.6858928571428571, 0.7388928571428571, 0.7050714285714286]","[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9542857142857143,0.9714285714285714,,"[0.9278571428571428, 0.9207142857142857, 0.9178571428571429, 0.9014285714285715, 0.8978571428571429, 0.8957142857142857, 0.6421428571428571, 0.6421428571428571, 0.6321428571428571, 0.6321428571428571, 0.6221428571428571, 0.6221428571428571, 0.6221428571428571, 0.6221428571428571, 0.6121428571428572, 0.6021428571428572, 0.6021428571428572, 0.6021428571428572, 0.5921428571428572, 0.5921428571428572]","[0.9785714285714285, 0.9642857142857143, 0.9642857142857143, 0.9642857142857143, 0.9571428571428572, 0.9285714285714286, 0.6357142857142857, 0.6357142857142857, 0.6357142857142857, 0.6357142857142857, 0.6357142857142857, 0.6357142857142857, 0.6357142857142857, 0.6357142857142857, 0.6357142857142857, 0.6357142857142857, 0.6357142857142857, 0.6357142857142857, 0.6357142857142857, 0.6357142857142857]"
10,20,100,8.330543279647827,"[0.725357142857143, 0.7671785714285715, 0.7243571428571429, 0.7889285714285714, 0.7941428571428573, 0.7608928571428573, 0.7246428571428573, 0.7696428571428573, 0.7798928571428572, 0.8230714285714287, 0.7322142857142859, 0.7538928571428573, 0.7631428571428571, 0.7503928571428572, 0.7511785714285717, 0.7648214285714287, 0.7637857142857143, 0.7943928571428572, 0.7508928571428573, 0.7617857142857145, 0.7905000000000002, 0.7569642857142858, 0.763857142857143, 0.7742142857142859, 0.7066785714285715, 0.7936428571428571, 0.7081071428571429, 0.7897500000000001, 0.7627142857142859, 0.7758214285714288, 0.7620000000000001, 0.7467857142857145, 0.7618928571428571, 0.7759642857142858, 0.7681428571428573, 0.7985357142857143, 0.7932857142857144, 0.7810714285714286, 0.7445714285714287, 0.7645000000000002, 0.76525, 0.7216428571428574, 0.7465714285714286, 0.7632857142857145, 0.7465357142857144, 0.7167142857142855, 0.8222142857142858, 0.7755357142857144, 0.7321428571428573, 0.8097857142857144, 0.7470357142857145, 0.7785357142857143, 0.7627500000000002, 0.8086785714285716, 0.7899642857142857, 0.7643928571428573, 0.7273214285714287, 0.7637142857142857, 0.7795714285714287, 0.7918928571428573, 0.7001785714285715, 0.8360357142857143, 0.7781428571428574, 0.7255357142857145, 0.793, 0.7841785714285716, 0.7888928571428573, 0.7585000000000001, 0.7459285714285716, 0.7967857142857143, 0.7552142857142858, 0.8119642857142857, 0.7189285714285714, 0.7355714285714287, 0.7620357142857144, 0.748607142857143, 0.7778928571428573, 0.7670714285714287, 0.7815714285714287, 0.779607142857143, 0.7194642857142859, 0.786357142857143, 0.7171428571428573, 0.8401071428571429, 0.7935000000000001, 0.7166071428571428, 0.7969642857142858, 0.7513928571428572, 0.7434285714285715, 0.7347857142857144, 0.7635357142857144, 0.7359285714285716, 0.7235357142857143, 0.7240714285714287, 0.7710000000000001, 0.7612500000000002, 0.7622142857142858, 0.8063214285714286, 0.7769285714285715, 0.7755714285714286]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.9314285714285714,0.9571428571428572,,"[0.9214285714285714, 0.9214285714285714, 0.9185714285714285, 0.8985714285714286, 0.8985714285714286, 0.8964285714285714, 0.895, 0.8885714285714286, 0.8885714285714286, 0.8885714285714286, 0.8821428571428572, 0.8707142857142857, 0.6228571428571429, 0.6228571428571429, 0.602857142857143, 0.592857142857143, 0.582857142857143, 0.582857142857143, 0.572857142857143, 0.562857142857143]","[0.9571428571428572, 0.9571428571428572, 0.95, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.9357142857142857, 0.9071428571428571, 0.8785714285714286, 0.6142857142857143, 0.6142857142857143, 0.6142857142857143, 0.6142857142857143, 0.6142857142857143, 0.6142857142857143, 0.6142857142857143, 0.6142857142857143]"
10,20,100,8.266189575195312,"[0.7994642857142857, 0.8384642857142858, 0.781357142857143, 0.8345357142857145, 0.8045714285714286, 0.785607142857143, 0.7973214285714286, 0.7672500000000001, 0.8368928571428571, 0.8223214285714286, 0.795, 0.7959642857142858, 0.8102857142857143, 0.7856428571428571, 0.8043928571428571, 0.807357142857143, 0.7879285714285714, 0.8027142857142857, 0.7746428571428572, 0.8042857142857143, 0.8026071428571429, 0.7642142857142857, 0.7738214285714287, 0.7823214285714286, 0.8029285714285714, 0.7718214285714285, 0.8223214285714286, 0.7991785714285715, 0.7696785714285715, 0.7843214285714287, 0.8166428571428572, 0.7913928571428572, 0.7936428571428571, 0.8060357142857143, 0.8142142857142858, 0.7905000000000001, 0.7800714285714286, 0.835, 0.8200000000000001, 0.7352142857142858, 0.8283214285714285, 0.7381428571428572, 0.80725, 0.8031428571428572, 0.7905357142857142, 0.758357142857143, 0.8202857142857143, 0.7791071428571429, 0.7869642857142857, 0.7804642857142857, 0.7878214285714286, 0.766357142857143, 0.8311071428571427, 0.8074642857142857, 0.7928928571428572, 0.8067857142857143, 0.7625, 0.8145000000000001, 0.81525, 0.7162499999999998, 0.8171071428571428, 0.7467857142857144, 0.8083571428571428, 0.8210714285714286, 0.7920714285714286, 0.8168214285714285, 0.7782500000000001, 0.77775, 0.7762500000000001, 0.8168928571428573, 0.7526785714285715, 0.8095714285714285, 0.7918571428571429, 0.7835357142857143, 0.7518928571428573, 0.7641428571428571, 0.8032142857142857, 0.7674642857142858, 0.7958214285714287, 0.8129285714285714, 0.7929642857142858, 0.8279285714285713, 0.7774642857142857, 0.7536428571428572, 0.7576785714285714, 0.7096071428571429, 0.8037142857142857, 0.7686071428571429, 0.78, 0.7783214285714286, 0.7926428571428572, 0.7707500000000002, 0.7912142857142859, 0.8077857142857143, 0.83575, 0.7268928571428572, 0.809357142857143, 0.7002500000000002, 0.7779642857142858, 0.7799285714285715]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0.9478571428571428,0.9642857142857143,,"[0.9378571428571428, 0.9249999999999999, 0.9149999999999999, 0.9121428571428571, 0.9057142857142857, 0.9021428571428571, 0.8921428571428571, 0.8921428571428571, 0.8885714285714286, 0.8557142857142858, 0.8457142857142858, 0.6614285714285714, 0.6514285714285714, 0.6414285714285715, 0.6414285714285715, 0.6414285714285715, 0.6314285714285715, 0.6314285714285715, 0.6150000000000001, 0.6114285714285714]","[0.9642857142857143, 0.95, 0.95, 0.9428571428571428, 0.9357142857142857, 0.9357142857142857, 0.9357142857142857, 0.9357142857142857, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.6571428571428571, 0.6571428571428571, 0.6571428571428571, 0.6571428571428571, 0.6571428571428571, 0.6571428571428571, 0.6571428571428571, 0.6571428571428571, 0.65]"
10,20,100,8.429603338241577,"[0.8107857142857142, 0.79375, 0.7268571428571429, 0.7378928571428572, 0.7805714285714286, 0.7583571428571428, 0.7662142857142857, 0.8028214285714286, 0.7213214285714286, 0.723857142857143, 0.711714285714286, 0.721107142857143, 0.7360714285714287, 0.7180357142857143, 0.7224642857142858, 0.7544285714285714, 0.7361428571428572, 0.7358214285714286, 0.7390357142857142, 0.72075, 0.7012142857142857, 0.7045714285714286, 0.7134285714285714, 0.7369642857142857, 0.7199642857142858, 0.7048928571428572, 0.7041428571428573, 0.7002857142857144, 0.685357142857143, 0.7462857142857142, 0.7407142857142857, 0.7102857142857144, 0.7197500000000001, 0.7505000000000001, 0.6998571428571428, 0.70225, 0.7393214285714287, 0.7334285714285714, 0.7197142857142858, 0.6712142857142858, 0.7024642857142858, 0.7731785714285715, 0.7524642857142857, 0.6484285714285715, 0.7504642857142857, 0.7652142857142858, 0.6691785714285715, 0.7565357142857144, 0.7323928571428573, 0.6655714285714286, 0.7516785714285715, 0.6988928571428572, 0.6806785714285715, 0.718392857142857, 0.7372500000000002, 0.7707142857142858, 0.7869285714285715, 0.7075000000000001, 0.739857142857143, 0.7190000000000001, 0.7354285714285715, 0.6878928571428572, 0.7370714285714286, 0.7733928571428572, 0.7394642857142857, 0.7525357142857143, 0.6990000000000001, 0.7900714285714286, 0.7071071428571429, 0.7399285714285715, 0.7320357142857143, 0.7394642857142857, 0.6572857142857144, 0.784607142857143, 0.6559285714285714, 0.7058928571428571, 0.7521428571428571, 0.7266785714285715, 0.7522500000000001, 0.6859285714285714, 0.7736428571428573, 0.7043571428571429, 0.7206785714285715, 0.7361785714285716, 0.7140000000000001, 0.7493571428571429, 0.7016785714285715, 0.7038214285714286, 0.6858571428571429, 0.7345, 0.7232142857142858, 0.7043928571428573, 0.7056071428571429, 0.7708571428571429, 0.6933571428571429, 0.7050000000000001, 0.639, 0.7216785714285716, 0.7232857142857143, 0.7733571428571427]","[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",0.9571428571428572,0.9857142857142858,,"[0.9407142857142856, 0.9378571428571428, 0.9314285714285714, 0.9307142857142856, 0.9307142857142856, 0.9271428571428573, 0.9242857142857144, 0.9214285714285714, 0.9207142857142857, 0.9178571428571429, 0.9092857142857143, 0.6064285714285713, 0.5964285714285713, 0.5964285714285713, 0.5900000000000001, 0.5864285714285714, 0.5864285714285714, 0.5864285714285714, 0.5800000000000001, 0.5464285714285714]","[0.9857142857142858, 0.9785714285714285, 0.9785714285714285, 0.9785714285714285, 0.9785714285714285, 0.9714285714285714, 0.9642857142857143, 0.9642857142857143, 0.9571428571428572, 0.9571428571428572, 0.9214285714285714, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6071428571428571, 0.6, 0.6]"
10,20,100,8.297469854354858,"[0.7937857142857142, 0.8784285714285713, 0.845107142857143, 0.8435357142857143, 0.7942142857142857, 0.7841428571428571, 0.8200714285714286, 0.7928214285714285, 0.8289285714285715, 0.7544642857142855, 0.8710357142857141, 0.7943928571428571, 0.7923571428571428, 0.7921785714285713, 0.8321428571428571, 0.8186428571428571, 0.7696428571428571, 0.8271071428571428, 0.7800357142857142, 0.8032857142857143, 0.7908214285714286, 0.8472500000000001, 0.8105, 0.8171428571428571, 0.7371428571428571, 0.840392857142857, 0.8011785714285715, 0.7858571428571427, 0.8303928571428573, 0.7840714285714283, 0.7947857142857144, 0.8001785714285715, 0.7599999999999998, 0.7923214285714286, 0.7873571428571429, 0.7772857142857142, 0.8313928571428573, 0.7899642857142856, 0.840357142857143, 0.8144642857142858, 0.8040714285714285, 0.7968571428571428, 0.7669642857142858, 0.8183214285714285, 0.8179642857142857, 0.8156428571428572, 0.7702857142857142, 0.8292142857142858, 0.7918928571428572, 0.8430357142857142, 0.7921428571428573, 0.7897857142857142, 0.8052142857142858, 0.8159642857142858, 0.8349285714285715, 0.8181428571428573, 0.8080714285714287, 0.762392857142857, 0.7649999999999999, 0.8571785714285716, 0.7494285714285713, 0.7683214285714286, 0.7910714285714284, 0.8050357142857143, 0.8040714285714285, 0.8148928571428572, 0.8017142857142858, 0.7637142857142856, 0.8536071428571429, 0.7929285714285713, 0.8042142857142858, 0.8213571428571427, 0.8275714285714285, 0.7668928571428569, 0.7908214285714286, 0.8137142857142855, 0.7379999999999999, 0.7659642857142857, 0.7545714285714287, 0.8170000000000002, 0.7791428571428571, 0.7598571428571429, 0.8565357142857142, 0.8108928571428573, 0.8169285714285716, 0.80375, 0.7665714285714285, 0.7514285714285712, 0.7611785714285715, 0.79775, 0.8187142857142857, 0.8129642857142858, 0.7808571428571429, 0.8162499999999999, 0.7786071428571427, 0.8127857142857143, 0.8187857142857144, 0.819, 0.80725, 0.7535714285714284]","[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]",0.9442857142857143,0.9714285714285714,,"[0.9442857142857143, 0.9214285714285714, 0.9114285714285715, 0.9078571428571429, 0.9057142857142857, 0.8985714285714286, 0.8914285714285715, 0.8792857142857142, 0.6742857142857142, 0.6642857142857141, 0.6642857142857141, 0.6642857142857141, 0.6642857142857141, 0.6542857142857141, 0.6542857142857141, 0.6442857142857142, 0.6442857142857142, 0.6342857142857142, 0.6242857142857142, 0.6242857142857142]","[0.9714285714285714, 0.9642857142857143, 0.9571428571428572, 0.9571428571428572, 0.9571428571428572, 0.9428571428571428, 0.9285714285714286, 0.9214285714285714, 0.6714285714285714, 0.6714285714285714, 0.6714285714285714, 0.6714285714285714, 0.6714285714285714, 0.6714285714285714, 0.6714285714285714, 0.6714285714285714, 0.6714285714285714, 0.6714285714285714, 0.6714285714285714, 0.6714285714285714]"
